country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/52P7zGLB/654.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/PqKBYrNJ/357.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/x86mN0TW/c13.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/prBcbgMK/4131.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/j5vFZVn2/86.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Hn8wz5qv/51.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/HLVn9Mqn/777.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/d14vc0zg/412.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/mg7rsYXp/mtlbb1.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/RCGKrB6J/mmtlb.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/rw1nCrBC/687.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/7YM3T4wZ/f1.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/ZYVv2xcH/f211.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/fRnQPZnN/7.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://postimg.cc/DSY3kXtc,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/QChX12fT/g44.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/597GBcKW/65g.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/4dCxC0ZF/d1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/2S0vn39r/887.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/WbjMVs5J/9986.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/htHz1zp6/3f6.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://twitter.com/UAWeapons/status/1525961832313278465,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/kghwkGGL/776.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,destroyed,https://web.archive.org/web/20220609161224/https://twitter.com/UAWeapons/status/1529115101294387202,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Y21qgqY7/7766.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/yNdpdVtm/d1.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/ZRgTChvT/f24.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/mrJwQRQ2/f69.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/43RcYDPt/m2.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/mr3HCmpn/m3.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/3RqpkBLf/329.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/2SdCJzyP/mtlba2.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/bwfz3Gyx/mtlba1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/FztFks9X/46.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/P5M1XV5z/58.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/hjqg1p15/680.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/R0zbsmLL/6659.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/MGBV9R2s/4fs.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/1tVLvyy0/764.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/vTgL7mXg/76.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/RVc03z28/m2.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/6qszKVTq/m11.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/15BnwV6D/6hd.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/W43P9JBg/311.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/g0ZTbDyL/Screenshot-8648.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/FRzrgz2x/y1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/rpgr934n/461.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/C5QvvLdV/f56.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/tT5WmDRj/cd.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/zBynjsCc/k87.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/pLnGNjf0/77600.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/CxQFG5Cj/4369.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/YS5g7HgZ/589.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/MT0c8jzf/589.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Rh92LGYG/578.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/x1VVwZV9/790.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/8kFc6Lh0/5579.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/CMtw34vs/v1.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/vZwbBZw1/v2.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/2SdmBNC0/v3.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/2yLzBnbf/297.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/XqDZK50g/431t.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/768Vvfb9/2h.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/g0BW5skr/MTLB.png,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/zDxckvvX/23.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://postimg.cc/hh2vkcP8,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/59vv0CRv/mttllbbbbbbb.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/MK27bDQd/m1cap1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/zBHhTbDs/mcap2.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/SR0MdSJJ/mcap4.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/SRWztBMV/mcap6.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://postimg.cc/239jHG22,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://postimg.cc/SXbx6KD4,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://postimg.cc/CZbdX8zd,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://postimg.cc/9rSMfb9r,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/qgVD3qkv/c4.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/NFrPFmvn/c5.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/sXrWQvpj/35.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/1X5z3z9j/877.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Pq8mrMPV/698.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/prDZ3Csm/32.jpg,2022-06-09
Russia,23px-Soviet Union.svg,83 MT-LBVM and MT-LBVMK,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/0jsMpJvw/48j.png,2022-06-09
Russia,23px-Soviet Union.svg,5 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220609161224/https://postimg.cc/kVDPCNz0,2022-06-09
Russia,23px-Soviet Union.svg,5 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/TPDQzj54/g89.png,2022-06-09
Russia,23px-Soviet Union.svg,5 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/MZjRvHXZ/430.png,2022-06-09
Russia,23px-Soviet Union.svg,5 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/YS9nMmZF/z1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,5 MT-LB with ZU-23 AA gun,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/dVJNNf94/z2.jpg,2022-06-09
Russia,23px-Soviet Union.svg,2 MT-LBM 6MB,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/SNh1zwS7/377.png,2022-06-09
Russia,23px-Soviet Union.svg,2 MT-LBM 6MB,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/pr29GJz8/359.png,2022-06-09
Russia,23px-Soviet Union.svg,2 MT-LB Ambulance,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Kcw23zMd/331.png,2022-06-09
Russia,23px-Soviet Union.svg,2 MT-LB Ambulance,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/857p1Nfy/dd25.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/CxhxWtzf/f7.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/4dJshTDd/g41.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/PryRdWDN/4g.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/XqDZK50g/431t.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/wxrgwvyk/678.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/5tQLJCFb/554.jpg,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/rs9z99Nk/f16.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/pV5ZRVDR/5548.png  ,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/bvVkFC2H/Screenshot-8472.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/0Q3ddJ37/5g2.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/02qdRFmR/1d.png,2022-06-09
Russia,23px-Soviet Union.svg,12 MT-LBu,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/fTMW9rSn/469.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/6pHdsDmg/13.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/BnQf3bzx/d134.jpg,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/c4K0H35q/3211.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/132LjY94/3213.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/gc14s4Fb/a2.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/MG0ThV5C/335.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/zvT9vXFV/4ff.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/QdsVWrSW/4311.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/7684qCHZ/76j.png,2022-06-09
Russia,23px-Soviet Union.svg,10 1V13(M) battery fire control center,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/CxNMsZpw/f4311.jpg,2022-06-09
Russia,23px-Soviet Union.svg,5 1V14 battery command and forward observer vehicle,abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/63JZBWDQ/b76.png,2022-06-09
Russia,23px-Soviet Union.svg,5 1V14 battery command and forward observer vehicle,damaged,https://web.archive.org/web/20220609161224/https://i.postimg.cc/sDTPR0kN/23.jpg,2022-06-09
Russia,23px-Soviet Union.svg,5 1V14 battery command and forward observer vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/xjmrvypy/516.png,2022-06-09
Russia,23px-Soviet Union.svg,5 1V14 battery command and forward observer vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/kgStdT9g/da.jpg,2022-06-09
Russia,23px-Soviet Union.svg,5 1V14 battery command and forward observer vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/CxxL2f5y/31f.png,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/xT3kGN3J/f48.png,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/VvNbGBZ8/h6.jpg,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/tgYSCmW7/g76.png,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/J7kqnFJ0/ff2v.jpg ,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/25yxPDFB/d18.png,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/jdkFKNbv/f1.png,2022-06-09
Russia,23px-Soviet Union.svg,7 1V119 artillery fire direction vehicle,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/PfK9K2XV/652.png,2022-06-09
Russia,23px-Russia.svg,1 Vityaz DT-10PM articulated tracked carrier,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/J4C0Hmhf/4f9.png,2022-06-09
Russia,23px-Russia.svg,3 Vityaz DT-30 articulated tracked carrier,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/qRYCwdBj/16.png,2022-06-09
Russia,23px-Russia.svg,3 Vityaz DT-30 articulated tracked carrier,damaged,https://web.archive.org/web/20220609161224/https://i.postimg.cc/wTZRmzx8/dt1.png,2022-06-09
Russia,23px-Russia.svg,3 Vityaz DT-30 articulated tracked carrier,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/fLbGschs/46.png,2022-06-09
Russia,23px-Russia.svg,2 GAZ-3344-20 'Aleut' articulated tracked carrier,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/dVJYL2Wq/46.jpg,2022-06-09
Russia,23px-Russia.svg,2 GAZ-3344-20 'Aleut' articulated tracked carrier,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/GhBRrQbK/689.jpg,2022-06-09
Russia,23px-Soviet Union.svg,1 2S1 with ZU-23 AA gun,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/Yq5q4HcW/88kj.png ,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),destroyed,https://web.archive.org/web/20220609161224/https://twitter.com/UAWeapons/status/1527564800041140226,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/8P2r4854/d35.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/3wM0txDr/4b.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),abandoned,https://web.archive.org/web/20220609161224/https://i.postimg.cc/T20m5nwc/5422.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/BbJkL3hg/5f3.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/gjSZQCQQ/468.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/T1ZNX9Br/568.png,2022-06-09
Russia,23px-Russia.svg,8 TZM-T reloader vehicle (for TOS-1A),captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/289VZp85/5788.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/FzfBpQX5/br1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/kM6Cw0cg/br2.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/d31jmRdh/77690.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/KvqgC9sz/o9.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/9FMZcjhj/c7.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/QdK7WkC4/c6.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/bvF6gtDB/63.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/7hrBH0XB/dg.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/TwswzQQW/f69.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/cJVz3g10/r3.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/RZpyMpj3/r1.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/rsJ6jLLS/468k.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/YqvZz8p9/31.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://postimg.cc/v4XFwmJp,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/7LjQb0Vm/2d4.jpg,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://i.postimg.cc/rwrgfpHB/bmdd22.png,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,destroyed,https://web.archive.org/web/20220609161224/https://twitter.com/UAWeapons/status/1521548104826298369,2022-06-09
Russia,23px-Soviet Union.svg,22 Unknown BTR-D/BMD-2,captured,https://web.archive.org/web/20220609161224/https://i.postimg.cc/bvJd7Wrw/3h.png,2022-06-09
