country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/g2X8c2ww/1004-btrd-destr-10-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y23NZYp9/1008-BTR-D-destr-28-01-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/5y7kW78V/1017-btr-d-destr-06-03-22.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/bJs9B44Z/1011-btr-d-destr-01-05-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/FFD4cJny/2700.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Cxc0KPrB/1033-2x-btr-d-destr-13-06-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/7PzqNNhd/1019-BTR-D-destr-20-04-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/BZrCDnGM/1015-btr-d-destr-17-06-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0ydMVxTN/1011-btr-d-destr-31-08-23.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/c4pdZsKK/1000-btr-d-destr-26-04-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/3RzvM2mF/1010-btr-d-and-Akhmad-APC-destr-04-08-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/3RF6CkTD/237.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8chkgqyL/1028-BTR-D-destr-11-10-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/bvMjrkfd/1056-btr-d-destr-16-11-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zvb7QHKq/1007-BTR-D-destr-31-08-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/Danspiun/status/1730295914374275173,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,abandoned,https://web.archive.org/web/20240223141405/https://postimg.cc/14zY5RHW,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,abandoned,https://web.archive.org/web/20240223141405/https://postimg.cc/xXL6FXfd,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/P5grPQ3H/4fj.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zGYyLF60/38.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/C5Hs9B4P/1029-BTR-D-dam-aband-13-08-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/VL6fPJrT/1001-BTR-D-aband-08-12-23.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/L6V1m8C0/1040-BTR-D.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9QZR97zk/7799.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Bnsmsrsf/5426.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/v8kQ5d8Z/4790.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/tgPskW5T/f5.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/hvHyhF8f/d3.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y9V7fHyY/j1.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/K835KQqm/1000-btr-d-capt.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1577332880694542338,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/cC5Xg9fm/b77.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/7YbNVdwT/1022-BTR-D-capt.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/1tcPVmD9/4435.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/R0wx2Ssc/44ff.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/43R2jzh3/441.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/VNsLBfRz/c2.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/vmpSy8RR/312.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/BQGX0HFp/1079-BTR-D.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/C17M6YQZ/1019-BTR-D-capt.jpg,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1567468458580889600,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/5yyXCVrD/327.png,2024-02-23
Russia,23px-Soviet Union.svg,84 BTR-D,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/R0qBvG8j/1054-btr-d-capt-16-11-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/13fFqqxf/h7.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://postimg.cc/7GfzWswh,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y2TPg5L4/32d.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1547270777887723524,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/bYDYMnRs/2022-03-30-btr-mdm.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/tggBKNvN/1026-BTR-MDM-Rakushka-destr-08-01-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/fbnkZStr/1048-BTR-MDM-destr-19-03-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/tC294w3x/4f.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1679215765822611458,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/W1Wvby7r/1018-BTR-MDM-Rakushka-destr-07-04-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/CKTN5P3z/1014-BTR-MDM-destr-31-12-22.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/hPd5jXSR/1008-BTR-MDM-Rakushka-destr-29-07-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/X74yp3YD/25.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/CMvTRXYN/1049-btr-mdm-destr-11-10-23.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/pyN672Sd/1027-MDM-Rakushka-destr-25-11-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8PdZ2NSB/1052-btr-mdm-destr-2x-unkn-bmd-aband-06-01-24.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/HxnypwF9/1000-BTR-MDM-Rakushka-destr-01-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/BvFY93b1/1007-BTR-MDM-Rakushka-destr-14-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/3N2nzK5B/1021-BTR-MDM-Rakushka-destr-18-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/BQty5xVw/4fn.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Pxh8Yvkm/1016-mdm-dam-06-03-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zvLGTpQv/1047-BTR-MDM-Rakushka-dam-14-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8C3Np1Z2/1016-2x-BTR-MDM-Rakushka-aband-08-12-23.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/NFVY72Sw/g6.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/2y3rZ7Hw/g7.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Jnrcqk0T/7764.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/5tFT4FC5/ml.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zGLz9Tv7/g66.jpg,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Yq5ZCF8b/d1.png,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1590462176652689408,2024-02-23
Russia,23px-Russia.svg,31 BTR-MDM Rakushka,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/jqzcDmrH/1004-BTR-MDM-Rakushka-capt-12-08-23.jpg,2024-02-23
Russia,23px-Russia.svg,1 Plastun-SN,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/LszgQ70z/1022-Plastun-SN-destr-22-11-23.jpg,2024-02-23
Russia,23px-Russia.svg,4 BMO-T,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/SxSjNW3v/47hh.png,2024-02-23
Russia,23px-Russia.svg,4 BMO-T,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1556194099572736001,2024-02-23
Russia,23px-Russia.svg,4 BMO-T,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1570108217593630721,2024-02-23
Russia,23px-Russia.svg,4 BMO-T,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/NG8VFkdW/1024-bmo-t-capt-21-07-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/44F652Md/nd.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Y99X7XjX/43f.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0yYrBkVz/d13.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/GhkB8z1W/3321.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/tTNphcWJ/57.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/y8SXjyQb/5880.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/ZKs0qcNB/2022-09-19-Typhoon.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/VL6172LZ/1005-Kam-AZ-63968-Typhoon-K.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1578108420841824256,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/GpcDfwQN/1001-Kam-AZ-63968-Typhoon-destr-01-02-24.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/yYXjwRR5/1006-kamaz-typhoon-destr.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Zq87zWJY/1010-Kam-AZ-63968-Typhoon-destr.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1591516873392541696,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9FPx2wqg/1015-Kam-AZ-63968-Taifun-K-destr-23-01-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Rhp8y0jC/1016-Kam-AZ-63968-Typhoon-destr-27-06-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/mrvzjThQ/1029-Kam-AZ-63968-Typhoon-destr-17-07-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/nzzKHgM0/234.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/1Rb1QWnT/397.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/bvZK0HZY/1028-kamaz-typhoon-destr-22-10-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/KjxFyJC2/48.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Kjr4dzfx/t11.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/g0gcjCG4/1005-Kam-AZ-63968-Typhoon.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/VvY67tg9/g68.png,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8PWQX1wY/433.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/brjsCbQm/t12.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1575040036667793419,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/nLd1TnS8/1013-Kam-AZ-63968-Typhoon-capt-10-05-23.jpg,2024-02-23
Russia,23px-Russia.svg,28 KamAZ-63968 Typhoon,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/2SP0ZKjt/1309-kamaz-typhoon-dam-capt-09-10-22.jpg,2024-02-23
Russia,23px-Russia.svg,3 KamAZ-435029 Patrol-A,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/LshXQWpN/1000-Kam-AZ-435029-Patrol-A.jpg,2024-02-23
Russia,23px-Russia.svg,3 KamAZ-435029 Patrol-A,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/V6TWKY0s/1042-Kam-AZ-435029-Patrol-A-destr-26-03-23.jpg,2024-02-23
Russia,23px-Russia.svg,3 KamAZ-435029 Patrol-A,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1542239547156795393,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/vTpj86LK/ff4.jpg,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/JhCMFXN9/66886.jpg,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://postimg.cc/ZC5TRxCn,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/9Q7PYs4j/5770.jpg,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/wxwMNsf3/5g.png,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/x8mQYssF/1009.jpg,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1577238046784704513,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/QCd2b6DC/1070-Kam-AZ-53949-Typhoon-K-destr-21-01-24.jpg,2024-02-23
Russia,23px-Russia.svg,9 K-53949 Typhoon-K,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/63JHwmRH/5424.png,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/G346XbWV/57.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/C5v23gVK/773.png,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8PWQJj98/1031-Kam-AZ-53949-Linza-destr-19-12-23.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Pq64ZSTH/2022-09-18-Kam-AZ-Linza.png,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/dQS0WYZm/2022-04-01-linza.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/6Q78TZYb/1024-Linza-ambulance-destr.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/d1qLLM86/1019-Kam-AZ-53949-Linza-destr-06-03-23.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/MKT66GDy/1061-Kam-AZ-53949-Linza-destr-10-10-23.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/7PCL4bbm/221.jpg,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/287ZnN3m/6h7.png,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Bv0zVHtL/542.png,2024-02-23
Russia,23px-Russia.svg,12 K-53949 Linza,damaged,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1568899249688952833,2024-02-23
Russia,23px-Russia.svg,1 ZSA-Т Armoured Ambulance,damaged,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Vs7Q6c9C/1056-ZSA-Armoured-Ambulance-dam-21-01-24.jpg,2024-02-23
Russia,23px-Russia.svg,4 BPM-97 Vystrel,destroyed,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1600215276494069762,2024-02-23
Russia,23px-Russia.svg,4 BPM-97 Vystrel,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/85NPHstQ/1012-BPM-97-Vystrel-capt.jpg,2024-02-23
Russia,23px-Russia.svg,4 BPM-97 Vystrel,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/s2MfqCCY/1004-Vystrel-capt-17-01-23.jpg,2024-02-23
Russia,23px-Russia.svg,4 BPM-97 Vystrel,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1625792249660317696,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/mDytXpGc/4f.jpg,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/HnZYs9hn/hh4.jpg,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/d0mp66yj/i2.jpg,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/QtfPGMSB/i3.jpg,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://postimg.cc/ZBNCst4J,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/XYsxrSnW/Screenshot-8293.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/YSq05cBN/1008-GAZ-Tigr-destr-28-05-23.jpg,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,abandoned,https://web.archive.org/web/20240223141405/https://i.postimg.cc/mDbvhs6S/n8.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/sDRQNbwy/567.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/zBHQr6sx/34.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://postlmg.cc/vxV5zM97,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/Zn0SMcJX/50.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/8Cwxg6XG/4g.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://i.postimg.cc/yxk4V4Lv/3870.png,2024-02-23
Russia,23px-Russia.svg,15 GAZ Tigr,captured,https://web.archive.org/web/20240223141405/https://twitter.com/UAWeapons/status/1572617375328993283,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/W1VpzFcv/5578.png,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://postimg.cc/f3bh0QRp,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/RFjRh5VD/776d.png,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://postimg.cc/jnsX0hVw,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/0jqwkRGt/1038-tigr-m-destr-01-02-23.jpg,2024-02-23
Russia,23px-Russia.svg,160 GAZ Tigr-M,destroyed,https://web.archive.org/web/20240223141405/https://i.postimg.cc/pVGgCB1P/449.png,2024-02-23
