country,origin,system,status,url,date_recorded
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/gj3F2623/541.png,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1545125584036151297,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1519310504832942080,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1544068834604220417,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1520362882743123968,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/44SFGsk4/4373.png,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1546579953671602178,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/y6rMNLPm/d13.jpg,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1557732021937455104,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MKzpNpgY/1003.jpg,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,damaged,https://web.archive.org/web/20220911143822/https://i.postimg.cc/8kwYcCfR/1002-unkn-tank.jpg,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/j23fFqPt/875.jpg,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/65bxy8wG/8j.png,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,abandoned,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1546089606365552640,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/FHnYXRgw/57j.jpg,2022-09-11
Russia,23px-Russia.svg,169 Unknown tank,captured,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1562876165164900352,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/bGSbfRQm,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/gj3KbRGG/fsl.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Ss7ZV5zW/d13p.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QVLrdHRK/6880.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yYnZX0Xs/488.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Yq5fmMHs/3d14.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yNVXckN7/s1.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/7Lbhr8dz/6658.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/85k1X8rv/1005-BRM-1-K.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/3wGmwKjQ/55441.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MTJ9T91Y/f4339.png,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/bw8mSMpV/1010-BRM-1-K.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Hsr8XQHY/1000-bmp2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,14 BRM-1K reconnaissance vehicle,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/W4LXNVTC/567.png,2022-09-11
Russia,23px-Soviet Union.svg,3 BRDM-2,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/HWJMWnXs/d4.png,2022-09-11
Russia,23px-Soviet Union.svg,3 BRDM-2,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Qx0xF42r/1001-brdm2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,3 BRDM-2,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/hvs0Z6v0/1002-brdm2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2SJG2hyJ/9po.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/XvpJbF2W/k9.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1498757622211784707,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nLRctZ4r/d6.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/W4x4DFVB/54.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/CxNSkmyp/763.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/66k6rQ9g/d17.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/y6m6zVCB/525.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/gJ24TR94/457.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/kg4dJZ3y/23.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/XNTmHGBK/t1.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/GmRNRWQH/t2.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/RZ2hwWLF/3d5.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/tR5r7YLG/4f.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/23p4Kymk/t5.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QNFfrp3V/332.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/xCyC3R9P/7ip.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/k5cwW0Hg/355.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/sg8MqfCK/1022-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/R0vkHGqJ/mdes1.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vmqG8CXZ/mdes2.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/ZYM41vF4/68.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/mhxq2y0D/mttllbb1.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/64wYVYXf,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/XrpSy7x7,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/fTmW72W8/XBb-IUx-U9-png-small.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/sfBgxfkd/mttttllbbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/G25V6CKv/mmtttlllbbbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/XJXdKG76/1012.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/bvNzhqx5/mttllbbb11.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2S1FjYXP/m1.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/cHktJ5gH/mm1.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/nVQqzp2f/mm2.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/g2wrJ0xZ/652g.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/dQ2tP35V/43d.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/BnmkrP58/43ff.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1523774073813168129,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1525557064176648205,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1527624405009977344,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1527977843837255680,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1528686611050942466,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1525929877966315520,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/3JJCTH8P/23.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2yjvr4D4/1.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/W1xMgFGv/4.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1530210208751951872,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/2SWdnnqh/j7.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QNPYJMzg/h777.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1541061368434106368,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/Pp6LzMNd,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/cHwQVqVN/e-Vsa-X8-T8-jpg-large.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/W4JrkLpJ/kmz.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/T31nT5Z0/mmtttllbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/RVXcrLbq/mtlbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/T2jV06VV/mttllbb.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/mkS7gYLX/n-AF2-QMi1-jpg-small.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/SNyWtvdw/p-ZU4-Guo-L-jpg-medium.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/htYTvPnB/ziqz0z-Ur-jpg-large.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Jnt7Ns5w/1001-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1540759573581008897,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1537885697721241600,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1538608332218458114,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1537106678654672896,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1536387180611895296,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1542984634778148864,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/RALee85/status/1542909107832766470,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/Blue_Sauron/status/1543249912351145986,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1543208793907122179,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1544438189070352384,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1545356472699289600,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/Blue_Sauron/status/1545662172029673473,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/Blue_Sauron/status/1545668249886474241,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1546089606365552640,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/wMv4MPKW/1006.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/q7yrqVbh/1001.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/TPyPcvcf/1005.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/gJWPGKj7/1001.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/tTNGJVV4/1002.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/C5vyHT7y/1003.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QxvsrFVB/1023-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QVL9CqcX/1004.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1550928068444913671,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1550928100623622146,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1552403997805404166,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1555931635752771590,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/h4kxGnK4/1000-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/DmJpccjq,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/9rsFgVjL,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://postimg.cc/svWvr1mk,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/m2xGjMj2/1006-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1557039848179089409,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1557111929927237632,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1557655485456719872,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1557684866266939392,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/G90HDCsq/1003-Kam-AZ-truck-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1558891446144565250,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/xCbryzDv/1001-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QCGRjz0H/1015-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/d3gbhKM5/1008-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yYjcTw9v/76.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/RALee85/status/1561806644543094784,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/CMBJ9zWP/1000-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1566165635507408896,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1566166372069134338,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/3JHkr9Xx/1016-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,destroyed,https://web.archive.org/web/20220911143822/https://i.postimg.cc/1twyLhYc/1019-mtlb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,damaged,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1538608332218458114,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://postimg.cc/VS1KyzvW,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yYY0Hk5C/73.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/1z6127Wh/h54.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/vHYqqTjM/544.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1543208793907122179,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/MT7GfMmt/467.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/SRx4st8h/46805.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/44Pdb9wn/48.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/26bSBK7B/6j.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/JzjbsLP6/44313.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/sXXbnXYV/mtlba3.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/C5DtPkWd/f2.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,abandoned,https://web.archive.org/web/20220911143822/https://i.postimg.cc/j5Bm4Z3G/f1.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/T121NnkK/mcap3.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/J0TnftgP/mcap5.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/qBGCcvmt/mtttlllbbbb.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/jS1fW3MZ/mttllbb.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Mp8q36MR/mmttllbbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/QCgg1gFV/mttlbb.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Dw6Cthym/mtllllllbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/mkWNPp20/mttlbb.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/NGCL3qJs/223.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Y0T6mhg2/887.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/KYjm92YL/998.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/rF926ys3/d11.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/TYbyywLR/284.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/Y0G7hqd2/431f.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/yxQ7Tpk8/328.jpg,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://postimg.cc/k2np4knK,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/GhcXwc5b/47.png,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://twitter.com/UAWeapons/status/1529865401072590848,2022-09-11
Russia,23px-Soviet Union.svg,190 MT-LB,captured,https://web.archive.org/web/20220911143822/https://i.postimg.cc/BbNYQPQc/hh6.png,2022-09-11
