country,origin,system,status,url,date_recorded
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3JHgf5kk/2002-t64bv-destr.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/C5q7Q9L2/2002-t72b-destr-31-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/L40bMpL0/2000-t72b-destr-08-01-24.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ZnVfz5bh/sx.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qM0Hw9LL/2001-t72b-destr-31-12-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Fss5GCdt/2016-T-72-B-destr-17-01-24.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/7Lr4jy27/54d.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/4dnfW8sq/2013-t72b-dam-29-01-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Qt0YYkvD/321.png,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/gcvHPYnx/43.png,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,captured,https://web.archive.org/web/20240203121704/https://postimg.cc/8smZ5GpV,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/FFbtjVK4/54.png,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VLR2r3gr/29.png,2024-02-03
Ukraine,23px-Soviet Union.svg,45 T-72B,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1578365764729348096,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vmXWC41y/578.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3JdLkxCn/52.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Y2J7KwT7/358.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/sf8DdfMG/5777.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/j50rsXb3/2103.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mkTf9ghQ/2104.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/63hJXbgd/8j.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yNjD9zHJ/43.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tJpVfV1D/278.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0QJynkBC/2009-72-destr-15-10-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/j2xjZ11t/2021-T-72-AMT-destr-05-12-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3NvKTdyZ/2012-t72amt-dam-30-01-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1569014536824553473,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nhNsV8vJ/2004-T72amt-and-BTS4-dam-aband-15-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/QdkdMWKj/2000.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nzS4xq5Z/310.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qqjdYB88/543.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/P5Ssy6vp/24.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SNMPnQkh/438.png,2024-02-03
Ukraine,23px-Ukraine.svg,20 T-72AMT,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/kXwxkPH3/2002-t72amt-dam-capt-04-02-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,2 T-72AMT Zr.2022,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zfQNv60z/2027-t72amt2022-destr-16-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,2 T-72AMT Zr.2022,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/xjzt05NR/2001-t72amt-zr2022-dam-aband-29-06-23.png,2024-02-03
Ukraine,23px-Poland.svg,5 PT-91 Twardy,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1677957933441642497,2024-02-03
Ukraine,23px-Poland.svg,5 PT-91 Twardy,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TYMR5MV8/2029-pt91-destr-17-08-23.jpg,2024-02-03
Ukraine,23px-Poland.svg,5 PT-91 Twardy,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vBvWnYrL/2006-2x-pt91-twardy-destr-09-10-23.jpg,2024-02-03
Ukraine,23px-Poland.svg,5 PT-91 Twardy,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vHbkzjh2/2004-pt91-destr-24-10-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/6QMtPw3D/2004-unkn-T-72-destr-30-11-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/imp_navigator/status/1643239549261291520,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tRmqm0q9/2019-unkn-t72-destr-25-05-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/brsST0sT/2039-bmp2-and-unkn-t72-destr-12-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TPRqZqkZ/2030-unkn-t72-destr-22-10-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qBYwzKR3/2018-unkn-t72-destr-10-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8Pq38CR6/2016-unkn-t72-destr-25-06-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/yxbH9tKy/2005-unkn-t72-destr-08-07-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TwZwyjNX/2015-unkn-t72-destr-03-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/4NJpbfdY/2009-unkn-t72-destr-06-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MKtvdmkt/2034-unkn-t-72-destr-16-08-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Pf2hszbk/377.png,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RF8kRHzj/2260.png,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TPMQB4dL/2015-unkn-T-72-destr-14-10-23.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/L642B3V7/2013-unkn-t72-destr-31-12-22.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,17 Unknown T-72,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/909XpNjg/2005-unkn-t72-dam-23-05-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/TYx2VkmB/58.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Fzm2Jyps/49.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1534632102955720709,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/pdGFLp4T/444.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MH2gyVLW/2005-80-BV-destr-30-04-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/J0zqk1tR/336.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1636098069388206080,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SNL67b6r/236.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wMzR42C8/g540.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rp7B8Kdw/2049-T-80-BV-destr-18-05-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zBW938WS/2050-T-80-BV-destr-09-07-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cJKqyQLz/2051-T-80-BV-destr-20-08-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3xfMcLYp/2052-T-80-BV-destr-20-08-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3wqMvJCq/b2.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/T1tT4k5X/t5.png ,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://postimg.cc/063fRKL4,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://postimg.cc/0rStvZ50,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/nLrbrQ77/b1.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NMFbxFLN/2010-t80bv-destr-18-12-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://postlmg.cc/N9KV2Gzw,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/http://i.postimg.cc/vZQn2h5x/2001-t80bv-destr.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/T1P4GkK0/2002-t80bv-destr-22-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/y6QBwgR3/2031-t80bv-destr-11-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vHXtm6LV/2015-T-80-BV-destr-18-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tCBwqL6m/2002-t80bv-and-bmp1-destr-25-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/W1Nmcw8R/2002-t80bv-destr-25-07-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/ZKm6TFJ6/1441.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/q7RbGxzt/2040-t80bv-destr-18-03-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3wXDvSgw/2006-t80bv-destr-08-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Gmzrf4Zr/2012-t80bv-destr-16-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PrWF16CG/370.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8c2QssXh/17.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Cx6m0jFN/4314.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/PxbWCZk0/3274.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/xTzPHNMd/2011-t80bv-destr-17-09-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/k5H5W6f4/2001-T-80-BV-destr-08-10-22.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SKRsX7L3/2010-t80bv-destr-02-01-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1577254567708094464,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1591723947636461568,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/T1FLHybX/2047-t80bv-dam-13-06-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NM8WrWN5/2004-t80bv-dam-aband.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cHV1NWQ2/2025-1x-t80bv-2x-Sisu-XA-185-aband-11-08-23.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/0jXKJsjL/f58.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/fb3dc6LV/389.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VsJn5zPD/43f.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MT0KSR08/6522.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/4NkSDvHN/f21.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rFbMJRqZ/4f.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/zvh7qCq7/2105.jpg,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://postimg.cc/DJfV8xMx,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://postimg.cc/S2VsBjb6,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/26h3yR6d/4f3.png,2024-02-03
Ukraine,23px-Soviet Union.svg,55 T-80BV,captured,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VN5wfxDD/2048-T-80-BV-capt-03-09-2022.jpg,2024-02-03
Ukraine,23px-Germany.svg,1 Leopard 1A5,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/NOELreports/status/1729602628126994531,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1666830782533435394,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1687152156753739791,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/50njmtZJ/74.png,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/j2Q9TQxh/2016-leopard2a4-destr-24-10-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/mZQK7RYF/2018-leopard2a4-destr-24-10-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cHnw8s3G/2000-leo2a4-destr-25-10-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/y8FDDSRh/2005-Leopard-2-A4-destr-24-10-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/C5JBwz4P/2000-leopard-2a4-dam-15-06-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/pLqB0132/2003-leopard-2a4-dam-29-06-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/cCSBvRbQ/2047-leo2a4-dam-22-07-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://www.forbes.com/sites/davidaxe/2023/07/29/ukrainian-tank-losses-diminish-as-polish-technicians-save-more-and-more-damaged-leopard-2s/,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3JJSFJCF/2000-leo2a4-dam-18-01-24.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MHLmR61X/2001-BTR4-destr-m113-ypr-and-leo2a4-dam-aband-01-11-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://twitter.com/Danspiun/status/1730576182045712875,2024-02-03
Ukraine,23px-Germany.svg,15 Leopard 2A4,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/8zz51WFh/2001-leo2a4-dam-aband-24-12-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/9M4nLMf9/44f2.png,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1675811000002461696,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/7Y9c3bj9/2500-leo2a6-destr-27-07-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/qMPLqGCr/2002-leo2a6-destr-18-12-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/rmmvLPDx/h.png,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/Gm2JThqS/2050-leo2a6-dam-23-07-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/J75fTqKs/2006-leo2a6-dam-23-07-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tgy29Hgv/2000_Leopard_2a6_dam_aband_07_06_23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/wjnSJLTC/2007-Leopard-2-A6-dam-aband-27-07-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/tJSnJS9F/v7.png,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/SKTfNnGY/2015-leo2a6-dam-aband-30-10-23.jpg,2024-02-03
Ukraine,23px-Germany.svg,12 Leopard 2A6,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/YC985GtN/2011-Leopard-2-A6-aband-28-11-23.jpg,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3JxZgvby/2001-Strv-122-A-destr-22-12-23.jpg,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/httWWTNQ/2004-Stridsvagn-122-dam-02-01-24.jpg,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/vZtFQ21s/314.png,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NFbZTZ15/53.png,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,damaged,https://web.archive.org/web/20240203121704/https://i.postimg.cc/RFWQ3vPs/2020-Strv122-dam-aband-30-10-23.jpg,2024-02-03
Ukraine,23px-Sweden.svg,6 Stridsvagn 122,abandoned,https://web.archive.org/web/20240203121704/https://i.postimg.cc/J0rjjvn3/2012-strv-122-aband-28-12-23.jpg,2024-02-03
Ukraine,23px-United Kingdom.svg,1 Challenger 2,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1698955326496592140,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/1tcDLHwB/2998.png,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/c1YzsdvS/t1.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/NF1Cbk3M/t2.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/3w3ndgMR/5785.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/HWRkvB0S/3d.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/MT9hfSGb/2005-unkn-tank-destr.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/760t3j0n/4g4.png ,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/VNpV1yC4/554.jpg,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1529407748768669699,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/UAWeapons/status/1538541806329155585,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://twitter.com/RALee85/status/1552954454797914115,2024-02-03
Ukraine,23px-Ukraine.svg,45 Unknown tank,destroyed,https://web.archive.org/web/20240203121704/https://i.postimg.cc/kMf3YZxC/9j.png,2024-02-03
