country,origin,system,status,url,date_recorded
Russia,23px-Soviet Union.svg,65 BMP-2,destroyed,https://web.archive.org/web/20220313230901/https://postlmg.cc/jny01hRh,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/sxpLZX17/44f1.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/N06DGTH8/bmp2.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/wxFtfg1F/jo.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/vBy9TRg0/77699.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/2jX5hmCS/u1.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/5NY2mGtq/u2.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/BQzv1YB0/Screenshot-8238.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/tJM8dQNL/h77.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/zBg2tRx0/436.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MGgQyPNn/ff22.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/DwqTZzsJ/aa5.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/15MCpgJd/3r5.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qR49PRwf/5540.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/RhxT6Pz9/663.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/rF84w7J1/fsl.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/T1HJcX0f/776.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/QtN7DcKC/559.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Zn38wp9q/680.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Gpj4tR0j/g45.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Kjw7JqNY/4fh.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/YqnQ7fv3/324.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/0jqDtvcH/y6.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/dtnX1m6x/mp.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/fRLP0tgT/mpp.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/zDWm7gjd/5g8.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/R0xn75Sp/d130.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/1zr5w3rW/g540.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/DfsyWCT2/558.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/KY8cWFwf/5800.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/tJ0ZVgRD/6662.jpg,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/pVZrGVkh/Screenshot-9012.png,2022-03-13
Russia,23px-Soviet Union.svg,65 BMP-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/QtzzhVSs/3212.png,2022-03-13
Russia,23px-Soviet Union.svg,1 BMP-2K,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/jSVTtfWY/aa4.jpg,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/ZRpWnkwZ/n89.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/yxCSy6Dk/f6.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Bv2RqWVx/j7.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/zD9kdGPS/d2.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://postimg.cc/5Xczy0Gd,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/nrTwmbpw/d56.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qvrzRPzd/d331.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/3RdFyFMH/r1.jpg,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MHB05ZKP/r2.jpg,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Cx9Ydf9d/5247.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/HxnCghHt/446.jpg,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/nzpCGZ4h/579.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/KYsHnvSn/38.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/gc3DsCqV/Screenshot-8343.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/yYBTbLvw/Screenshot-8345.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/hvXc8qJx/653.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/fLjQcz3R/51.jpg,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Ghw0nr5d/sfg.png,2022-03-13
Russia,23px-Russia.svg,21 BMP-3,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Y90pN0MQ/d14g.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://postimg.cc/9wdsG1Hh,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/QtD182qg/tt6.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/pTY5BZzR/b7.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qqxLSbMj/f56.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/k512QQRG/49.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/gJjhXYsC/h9.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/2yx8Q5mk/j5.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/44vdkWcD/j6.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/8Ptzsstw/j7.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/mgk29Rn4/j8.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/8zYkB986/j9.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/N0qdzsNH/250.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/zXBnGNWH/54.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/KYyhjSr2/36hj.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/7PsrT3g9/3234.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/hvdB25Hw/j2.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/xjLsrGfV/79.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/W4N1CS83/v1.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/R0G3QWB8/g6.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/yxkdsj2X/8879.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MTmVp6Hz/c5.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/rssnsRcT/5799.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/bJrQTfV9/874.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/85LwdnhZ/4566.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Qtcw1bHZ/Screenshot-8646.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/2jXwxtBd/v98.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/bwvSFYcs/bu.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/LsYY2ysS/buu.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/15tMSgMT/4f21.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/SKZ6rySG/j1.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Sxf7n6H3/j2.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Cxhn6W6r/j10.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/PqH9BJfW/f36.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/gjmQ4Pbz/ff1.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/1tcPVmD9/4435.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/ncLZMtrJ/g45.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/L8cMyYT9/44f.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/k4XpdWZb/665.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/wvHJQgCV/d8.jpg,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/CxQFG5Cj/4369.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qvRPW5Hf/42.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Jh4jNvgF/43100.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/mkFD3yBJ/g3.png,2022-03-13
Russia,23px-Soviet Union.svg,45 BMD-2,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/KjKZnxbf/42d.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/gjmtWttx/548.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/WpgjxFrw/356.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/VkZh32ty/31d1.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/HswQVXZx/4321.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MZy05BrN/674.png ,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/yxpPqbzX/f44.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/rmQV5Mdk/7io.jpg,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/KctKcZ6s/f6.jpg,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/RVd7t2bw/58.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/QdftqHCS/433.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/xjPG7QK8/d136.png,2022-03-13
Russia,23px-Russia.svg,12 BMD-4M,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/9QLv6jFV/315.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/85gFCPXs/bb1.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/kXQV46L8/gg5.jpg,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/fLfVC59M/o9.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/T2mBfj1J/3rr.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/rwBjMGCL/f45.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/L6Y9kSnP/3d29.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MT1J21Pq/d21.jpg,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Kzy5hDTG/4fs.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/VkFSjZ4p/46800.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/sX6ZN5DV/43147.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/kXN80wNc/33215.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Hx8MHy8T/nm6.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/RZQbNvvr/54.jpg,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/J01GbYLL/bb2.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/bJDw1Gdq/46.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Kc32fSfv/6658.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/25DqyNfS/55448.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/j5kxgNCW/g66.jpg,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/BbS69p4N/66588.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/vmkFs4Bx/4437.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/jdHxdgRs/44f.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Y994gyQF/431.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Y994gyQF/431.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/TY2FGgMp/gg5.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/GpPxHgvr/65h.png,2022-03-13
Russia,23px-Russia.svg,26 BTR-82A,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qqFSQzs8/4f1f.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/nzTPBQHM/n1.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/ZRMNRmvg/g433.jpg,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://postimg.cc/nMd2b4qs,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/wj4RK6bb/235.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/FF8stwCs/5g8.jpg,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/dthr29YX/ddfg.jpg,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/02wsWV7w/dd1.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/BvQR3vq8/43g.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/bvBXhTf2/b10.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://postimg.cc/62KjMT2C,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/rs2PVZnz/b12.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/d0XfXVG2/b13.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/wjT16cQp/f246.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/gcn1yNwd/h6.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/hGQ71FqT/h7.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/mrxdHDX8/43134.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,damaged,https://web.archive.org/web/20220313230901/https://i.postimg.cc/HsQGV9qw/nm.jpg,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/cJCm25Z1/n2.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/858P5L8g/Screenshot-8471.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qMBBzkFq/Screenshot-8469.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/8cymMnKf/4433.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/J7gs84ZC/456.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/8krZNc9h/545.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/pLJKZRL1/23.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/15nsWPhH/67.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/MZY8btn5/4f77.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://postimg.cc/9RpV5hjH,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/0yN9bKkZ/3d13.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/9f4K0M1q/443f.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/XY0603X9/137.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/4d5xY5FN/f2f.png,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/D0dcmq67/69.jpg,2022-03-13
Russia,23px-Soviet Union.svg,35 BTR-80,captured,https://web.archive.org/web/20220313230901/https://i.postimg.cc/qqpsFB3j/4313.png,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/J4crJP7d/46.png,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/T2VG5ZJL/x3.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/hvBB3rct/x2.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/kgBKhrFT/884.png,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,destroyed,https://web.archive.org/web/20220313230901/https://i.postimg.cc/v82r98q8/g54.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/W3rVnKRy/x1.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/nzH4n8F8/6659.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/cHHvDd1J/g7.jpg,2022-03-13
Russia,23px-Soviet Union.svg,25 BTR-D,abandoned,https://web.archive.org/web/20220313230901/https://i.postimg.cc/Y9V7fHyY/j1.jpg,2022-03-13
